238.25,0.029167
238.3,0.03
238.35,0.035417
238.4,0.031667
238.45,0.032083
238.5,0.034583
238.55,0.03
238.6,0.032917
238.65,0.029167
238.7,0.022083
238.75,0.027083
238.8,0.02625
238.85,0.021667
238.9,0.024167
238.95,0.025833
239,0.02375
239.05,0.027083
239.1,0.02375
239.15,0.025
239.2,0.034167
239.25,0.02875
239.3,0.0275
239.35,0.034167
239.4,0.0325
239.45,0.032083
239.5,0.032083
239.55,0.03
239.6,0.03125
239.65,0.02875
239.7,0.02125
239.75,0.027083
239.8,0.0275
239.85,0.022083
239.9,0.025
239.95,0.02625
240,0.023333
240.05,0.027083
240.1,0.025417
240.15,0.025833
240.2,0.032917
240.25,0.029583
240.3,0.0275
240.35,0.032083
240.4,0.031667
240.45,0.030417
240.5,0.030417
240.55,0.02875
240.6,0.029167
240.65,0.027083
240.7,0.02125
240.75,0.027083
240.8,0.027083
240.85,0.02
240.9,0.022083
240.95,0.025
241,0.02375
241.05,0.027083
241.1,0.02125
241.15,0.027083
241.2,0.032917
241.25,0.028333
241.3,0.02625
241.35,0.0325
241.4,0.032083
241.45,0.030417
241.5,0.030833
241.55,0.02875
241.6,0.03125
241.65,0.02875
241.7,0.0225
241.75,0.027083
241.8,0.02625
241.85,0.022083
241.9,0.0225
241.95,0.02375
242,0.0225
242.05,0.025
242.1,0.02625
242.15,0.02625
242.2,0.032917
242.25,0.027917
242.3,0.02875
242.35,0.032083
242.4,0.03
242.45,0.030417
242.5,0.03
242.55,0.027917
242.6,0.030417
242.65,0.027917
242.7,0.02125
242.75,0.02625
242.8,0.026667
242.85,0.019583
242.9,0.022917
242.95,0.025833
243,0.022083
243.05,0.022917
243.1,0.0225
243.15,0.024583
243.2,0.032083
243.25,0.025833
243.3,0.024583
243.35,0.034167
243.4,0.029167
243.45,0.027083
243.5,0.027917
243.55,0.029167
243.6,0.03125
243.65,0.027083
243.7,0.018333
243.75,0.025417
243.8,0.02625
243.85,0.020417
243.9,0.020833
243.95,0.021667
244,0.022083
244.05,0.025
244.1,0.020833
244.15,0.02375
244.2,0.030417
244.25,0.025417
244.3,0.025
244.35,0.03
244.4,0.027917
244.45,0.027917
244.5,0.03
244.55,0.025417
244.6,0.026667
244.65,0.025833
244.7,0.019583
244.75,0.024167
244.8,0.023333
244.85,0.0175
244.9,0.019167
244.95,0.02125
245,0.020833
245.05,0.020833
245.1,0.019583
245.15,0.022917
245.2,0.03
245.25,0.02375
245.3,0.02375
245.35,0.032083
245.4,0.027083
245.45,0.027083
245.5,0.029167
245.55,0.027083
245.6,0.028333
245.65,0.025417
245.7,0.019167
245.75,0.024167
245.8,0.02375
245.85,0.017083
245.9,0.02125
245.95,0.022083
246,0.02
246.05,0.02375
246.1,0.020833
246.15,0.022917
246.2,0.03125
246.25,0.024583
246.3,0.024167
246.35,0.030833
246.4,0.027083
246.45,0.025417
246.5,0.02875
246.55,0.02625
246.6,0.02875
246.65,0.025
246.7,0.017917
246.75,0.02375
246.8,0.024583
246.85,0.017083
246.9,0.01875
246.95,0.0225
247,0.019167
247.05,0.02375
247.1,0.020417
247.15,0.0225
247.2,0.03
247.25,0.024167
247.3,0.024167
247.35,0.028333
247.4,0.027083
247.45,0.026667
247.5,0.027917
247.55,0.024583
247.6,0.027083
247.65,0.025833
247.7,0.019167
247.75,0.02375
247.8,0.02375
247.85,0.015417
247.9,0.020417
247.95,0.02
248,0.01875
248.05,0.021667
248.1,0.01875
248.15,0.02125
248.2,0.03
248.25,0.024167
248.3,0.02375
248.35,0.028333
248.4,0.027917
248.45,0.027083
248.5,0.0275
248.55,0.025833
248.6,0.027917
248.65,0.02375
248.7,0.0175
248.75,0.023333
248.8,0.022917
248.85,0.0175
248.9,0.018333
248.95,0.020833
249,0.02
249.05,0.02125
249.1,0.017917
249.15,0.022083
249.2,0.03
249.25,0.025417
249.3,0.0225
249.35,0.029583
249.4,0.025417
249.45,0.025833
249.5,0.026667
249.55,0.024167
249.6,0.025833
249.65,0.024167
249.7,0.017917
249.75,0.021667
249.8,0.020833
249.85,0.016667
249.9,0.02
249.95,0.02
250,0.017083
250.05,0.020417
250.1,0.018333
250.15,0.019583
250.2,0.0275
250.25,0.022917
250.3,0.0225
250.35,0.030417
250.4,0.028333
250.45,0.027083
250.5,0.026667
250.55,0.02375
250.6,0.026667
250.65,0.024583
250.7,0.0175
250.75,0.022917
250.8,0.02375
250.85,0.015417
250.9,0.017917
250.95,0.02
251,0.020417
251.05,0.021667
251.1,0.0175
251.15,0.020833
251.2,0.027917
251.25,0.022917
251.3,0.021667
251.35,0.028333
251.4,0.025833
251.45,0.025833
251.5,0.02625
251.55,0.025
251.6,0.02625
251.65,0.02375
251.7,0.019167
251.75,0.020833
251.8,0.020833
251.85,0.015
251.9,0.018333
251.95,0.019583
252,0.0175
252.05,0.019583
252.1,0.017083
252.15,0.019167
252.2,0.026667
252.25,0.022083
252.3,0.023333
252.35,0.02875
252.4,0.026667
252.45,0.025
252.5,0.02375
252.55,0.024583
252.6,0.02625
252.65,0.0225
252.7,0.017083
252.75,0.02
252.8,0.020833
252.85,0.014167
252.9,0.017917
252.95,0.019167
253,0.017917
253.05,0.018333
253.1,0.01625
253.15,0.020833
253.2,0.025833
253.25,0.02125
253.3,0.020833
253.35,0.0275
253.4,0.026667
253.45,0.02375
253.5,0.025833
253.55,0.02375
253.6,0.024583
253.65,0.02375
253.7,0.016667
253.75,0.020833
253.8,0.022083
253.85,0.01625
253.9,0.017917
253.95,0.017917
254,0.017083
254.05,0.02125
254.1,0.017083
254.15,0.020417
254.2,0.025833
254.25,0.0225
254.3,0.02375
254.35,0.0275
254.4,0.025833
254.45,0.02375
254.5,0.027083
254.55,0.0225
254.6,0.02375
254.65,0.02375
254.7,0.015417
254.75,0.020833
254.8,0.0225
254.85,0.015417
254.9,0.01875
254.95,0.017917
255,0.017083
255.05,0.020833
255.1,0.015833
255.15,0.017917
255.2,0.02625
255.25,0.022083
255.3,0.020833
255.35,0.027083
255.4,0.024167
255.45,0.023333
255.5,0.02625
255.55,0.023333
255.6,0.025
255.65,0.0225
255.7,0.015417
255.75,0.022083
255.8,0.02
255.85,0.01375
255.9,0.016667
255.95,0.0175
256,0.015417
256.05,0.017917
256.1,0.015
256.15,0.01875
256.2,0.024167
256.25,0.020833
256.3,0.019167
256.35,0.027917
256.4,0.025417
256.45,0.0225
256.5,0.02375
256.55,0.020833
256.6,0.024583
256.65,0.021667
256.7,0.015833
256.75,0.01875
256.8,0.019583
256.85,0.014583
256.9,0.015417
256.95,0.017917
257,0.015833
257.05,0.019583
257.1,0.015
257.15,0.017917
257.2,0.025833
257.25,0.020833
257.3,0.02
257.35,0.027083
257.4,0.024583
257.45,0.023333
257.5,0.024167
257.55,0.0225
257.6,0.02375
257.65,0.020833
257.7,0.01625
257.75,0.01875
257.8,0.0175
257.85,0.01375
257.9,0.015
257.95,0.016667
258,0.013333
258.05,0.017083
258.1,0.01625
258.15,0.017083
258.2,0.023333
258.25,0.02
258.3,0.020833
258.35,0.025417
258.4,0.02375
258.45,0.022083
258.5,0.0225
258.55,0.022083
258.6,0.02375
258.65,0.022917
258.7,0.01375
258.75,0.01875
258.8,0.019167
258.85,0.0125
258.9,0.015417
258.95,0.016667
259,0.013333
259.05,0.017917
259.1,0.014167
259.15,0.0175
259.2,0.02375
259.25,0.02
259.3,0.01875
259.35,0.025417
259.4,0.0225
259.45,0.022083
259.5,0.02375
259.55,0.020833
259.6,0.022917
259.65,0.0225
259.7,0.01375
259.75,0.019167
259.8,0.019167
259.85,0.014167
259.9,0.015833
259.95,0.017083
260,0.014583
260.05,0.017083
260.1,0.015
260.15,0.0175
260.2,0.024167
260.25,0.018333
260.3,0.01875
260.35,0.025833
260.4,0.022917
260.45,0.021667
260.5,0.023333
260.55,0.02125
260.6,0.02375
260.65,0.022083
260.7,0.015
260.75,0.018333
260.8,0.020417
260.85,0.012083
260.9,0.014583
260.95,0.016667
261,0.015
261.05,0.015
261.1,0.015
261.15,0.016667
261.2,0.02375
261.25,0.01875
261.3,0.01875
261.35,0.025833
261.4,0.0225
261.45,0.022083
261.5,0.023333
261.55,0.02125
261.6,0.0225
261.65,0.021667
261.7,0.013333
261.75,0.01625
261.8,0.0175
261.85,0.011667
261.9,0.01375
261.95,0.015
262,0.014167
262.05,0.017083
262.1,0.012083
262.15,0.015833
262.2,0.020833
262.25,0.019583
262.3,0.0175
262.35,0.02375
262.4,0.02375
262.45,0.023333
262.5,0.020417
262.55,0.020417
262.6,0.021667
262.65,0.020833
262.7,0.013333
262.75,0.017917
262.8,0.01875
262.85,0.0095833
262.9,0.013333
262.95,0.015417
263,0.011667
263.05,0.015417
263.1,0.0125
263.15,0.015
263.2,0.02
263.25,0.018333
263.3,0.017083
263.35,0.020833
263.4,0.020833
263.45,0.017917
263.5,0.02
263.55,0.02125
263.6,0.020833
263.65,0.017917
263.7,0.011667
263.75,0.015417
263.8,0.01625
263.85,0.01
263.9,0.012917
263.95,0.013333
264,0.013333
264.05,0.0125
264.1,0.011667
264.15,0.014167
264.2,0.019583
264.25,0.017083
264.3,0.015417
264.35,0.023333
264.4,0.020833
264.45,0.018333
264.5,0.020833
264.55,0.019167
264.6,0.02125
264.65,0.01875
264.7,0.010833
264.75,0.014583
264.8,0.017917
264.85,0.0091667
264.9,0.0125
264.95,0.012917
265,0.011667
265.05,0.014583
265.1,0.011667
265.15,0.012917
265.2,0.020417
265.25,0.01625
265.3,0.01625
265.35,0.023333
265.4,0.018333
265.45,0.018333
265.5,0.021667
265.55,0.018333
265.6,0.019583
265.65,0.017917
265.7,0.012917
265.75,0.015417
265.8,0.015417
265.85,0.0091667
265.9,0.012083
265.95,0.015
266,0.011667
266.05,0.015
266.1,0.01125
266.15,0.014583
266.2,0.021667
266.25,0.016667
266.3,0.015
266.35,0.022917
266.4,0.020833
266.45,0.018333
266.5,0.020833
266.55,0.01875
266.6,0.019583
266.65,0.017083
266.7,0.010417
266.75,0.015417
266.8,0.016667
266.85,0.0083333
266.9,0.01125
266.95,0.014583
267,0.011667
267.05,0.01375
267.1,0.011667
267.15,0.014167
267.2,0.020833
267.25,0.017083
267.3,0.01625
267.35,0.022083
267.4,0.02
267.45,0.018333
267.5,0.020833
267.55,0.01875
267.6,0.020417
267.65,0.018333
267.7,0.011667
267.75,0.015417
267.8,0.01875
267.85,0.00875
267.9,0.010833
267.95,0.0125
268,0.01125
268.05,0.012083
268.1,0.01
268.15,0.012917
268.2,0.020833
268.25,0.015
268.3,0.015
268.35,0.020833
268.4,0.019583
268.45,0.017917
268.5,0.019583
268.55,0.017917
268.6,0.02
268.65,0.015833
268.7,0.0125
268.75,0.01625
268.8,0.015417
268.85,0.00875
268.9,0.013333
268.95,0.013333
269,0.00875
269.05,0.012083
269.1,0.010833
269.15,0.011667
269.2,0.020417
269.25,0.015833
269.3,0.016667
269.35,0.020833
269.4,0.02
269.45,0.017917
269.5,0.017917
269.55,0.016667
269.6,0.019167
269.65,0.015833
269.7,0.011667
269.75,0.015
269.8,0.015417
269.85,0.0075
269.9,0.010833
269.95,0.010833
270,0.0095833
270.05,0.012083
270.1,0.01125
270.15,0.01375
270.2,0.01875
270.25,0.015
270.3,0.015833
270.35,0.020833
270.4,0.020417
270.45,0.018333
270.5,0.01875
270.55,0.0175
270.6,0.020833
270.65,0.01625
270.7,0.01125
270.75,0.01375
270.8,0.015
270.85,0.0079167
270.9,0.010417
270.95,0.011667
271,0.00875
271.05,0.01375
271.1,0.0091667
271.15,0.012917
271.2,0.019583
271.25,0.015
271.3,0.014167
271.35,0.020417
271.4,0.019583
271.45,0.0175
271.5,0.019167
271.55,0.015417
271.6,0.019583
271.65,0.0175
271.7,0.010833
271.75,0.014583
271.8,0.012917
271.85,0.00625
271.9,0.011667
271.95,0.0125
272,0.0079167
272.05,0.0125
272.1,0.010833
272.15,0.01125
272.2,0.02125
272.25,0.01375
272.3,0.015
272.35,0.022917
272.4,0.018333
272.45,0.017917
272.5,0.020417
272.55,0.017917
272.6,0.019167
272.65,0.017083
272.7,0.010833
272.75,0.015
272.8,0.015
272.85,0.00875
272.9,0.010833
272.95,0.012917
273,0.01
273.05,0.013333
273.1,0.01125
273.15,0.011667
273.2,0.019583
273.25,0.015833
273.3,0.015833
273.35,0.0225
273.4,0.019167
273.45,0.017917
273.5,0.019583
273.55,0.017917
273.6,0.017917
273.65,0.0175
273.7,0.010833
273.75,0.01125
273.8,0.014167
273.85,0.0083333
273.9,0.011667
273.95,0.011667
274,0.01
274.05,0.011667
274.1,0.011667
274.15,0.013333
274.2,0.017917
274.25,0.014583
274.3,0.015
274.35,0.020417
274.4,0.018333
274.45,0.015
274.5,0.0175
274.55,0.016667
274.6,0.019167
274.65,0.01625
274.7,0.01625
274.75,0.013333
274.8,0.014583
274.85,0.0070833
274.9,0.00875
274.95,0.011667
275,0.0091667
275.05,0.01
275.1,0.0091667
275.15,0.011667
275.2,0.017917
275.25,0.01375
275.3,0.0125
275.35,0.020833
275.4,0.019167
275.45,0.015833
275.5,0.01875
275.55,0.015833
275.6,0.017917
275.65,0.01625
275.7,0.0095833
275.75,0.0125
275.8,0.014167
275.85,0.0058333
275.9,0.0095833
275.95,0.012083
276,0.00625
276.05,0.014167
276.1,0.00875
276.15,0.010417
276.2,0.017917
276.25,0.01375
276.3,0.011667
276.35,0.02
276.4,0.017917
276.45,0.017083
276.5,0.0175
276.55,0.01625
276.6,0.01625
276.65,0.015
276.7,0.00875
276.75,0.013333
276.8,0.0125
276.85,0.0058333
276.9,0.01
276.95,0.01125
277,0.0070833
277.05,0.010417
277.1,0.00875
277.15,0.01
277.2,0.015417
277.25,0.014583
277.3,0.01375
277.35,0.01875
277.4,0.016667
277.45,0.015833
277.5,0.017917
277.55,0.015
277.6,0.016667
277.65,0.016667
277.7,0.0079167
277.75,0.0125
277.8,0.014167
277.85,0.0058333
277.9,0.010417
277.95,0.010833
278,0.0070833
278.05,0.010417
278.1,0.00875
278.15,0.010417
278.2,0.017917
278.25,0.0125
278.3,0.0125
278.35,0.02
278.4,0.017917
278.45,0.01375
278.5,0.017083
278.55,0.015833
278.6,0.017083
278.65,0.014583
278.7,0.0075
278.75,0.012917
278.8,0.013333
278.85,0.0058333
278.9,0.0083333
278.95,0.0125
279,0.0075
279.05,0.01
279.1,0.00875
279.15,0.010417
279.2,0.01875
279.25,0.012083
279.3,0.01
279.35,0.01875
279.4,0.017083
279.45,0.013333
279.5,0.016667
279.55,0.015
279.6,0.01625
279.65,0.014167
279.7,0.0070833
279.75,0.010833
279.8,0.0125
279.85,0.0041667
279.9,0.00625
279.95,0.010417
280,0.0066667
280.05,0.0083333
280.1,0.00625
280.15,0.0075
280.2,0.01625
280.25,0.0125
280.3,0.011667
280.35,0.015417
280.4,0.016667
280.45,0.01375
280.5,0.015833
280.55,0.013333
280.6,0.015833
280.65,0.011667
280.7,0.0083333
280.75,0.01125
280.8,0.011667
280.85,0.0033333
280.9,0.00625
280.95,0.00875
281,0.0058333
281.05,0.0075
281.1,0.00625
281.15,0.00875
281.2,0.014583
281.25,0.01125
281.3,0.011667
281.35,0.016667
281.4,0.015417
281.45,0.0125
281.5,0.015833
281.55,0.01375
281.6,0.015
281.65,0.013333
281.7,0.0095833
281.75,0.0095833
281.8,0.010833
281.85,0.00375
281.9,0.0075
281.95,0.0075
282,0.0058333
282.05,0.00875
282.1,0.0070833
282.15,0.00875
282.2,0.015
282.25,0.01125
282.3,0.012083
282.35,0.017917
282.4,0.014583
282.45,0.01375
282.5,0.014583
282.55,0.015
282.6,0.015417
282.65,0.012917
282.7,0.0058333
282.75,0.010833
282.8,0.010833
282.85,0.0045833
282.9,0.00625
282.95,0.0095833
283,0.0054167
283.05,0.00875
283.1,0.0054167
283.15,0.0095833
283.2,0.0125
283.25,0.01
283.3,0.00875
283.35,0.017917
283.4,0.015833
283.45,0.015
283.5,0.014583
283.55,0.013333
283.6,0.015
283.65,0.0125
283.7,0.0058333
283.75,0.011667
283.8,0.012917
283.85,0.0054167
283.9,0.0075
283.95,0.0091667
284,0.0058333
284.05,0.00875
284.1,0.0079167
284.15,0.0091667
284.2,0.014167
284.25,0.00875
284.3,0.01
284.35,0.0175
284.4,0.015
284.45,0.012917
284.5,0.015
284.55,0.013333
284.6,0.015
284.65,0.012917
284.7,0.00625
284.75,0.010833
284.8,0.011667
284.85,0.0041667
284.9,0.0075
284.95,0.0079167
285,0.0066667
285.05,0.0070833
285.1,0.0058333
285.15,0.0070833
285.2,0.0125
285.25,0.01
285.3,0.01
285.35,0.016667
285.4,0.012917
285.45,0.0125
285.5,0.015833
285.55,0.012917
285.6,0.013333
285.65,0.014583
285.7,0.0066667
285.75,0.01
285.8,0.010417
285.85,0.0029167
285.9,0.0054167
285.95,0.0075
286,0.0041667
286.05,0.0075
286.1,0.0058333
286.15,0.0070833
286.2,0.012917
286.25,0.01
286.3,0.0095833
286.35,0.0175
286.4,0.013333
286.45,0.01
286.5,0.014583
286.55,0.014583
286.6,0.015
286.65,0.012083
286.7,0.0066667
286.75,0.01
286.8,0.012083
286.85,0.0020833
286.9,0.0041667
286.95,0.00875
287,0.0054167
287.05,0.0079167
287.1,0.0045833
287.15,0.0058333
287.2,0.012917
287.25,0.01
287.3,0.0083333
287.35,0.014583
287.4,0.014167
287.45,0.011667
287.5,0.015
287.55,0.0125
287.6,0.014167
287.65,0.012917
287.7,0.0054167
287.75,0.010417
287.8,0.010417
287.85,0.0025
287.9,0.0070833
287.95,0.0091667
288,0.0058333
288.05,0.00625
288.1,0.005
288.15,0.0070833
288.2,0.015
288.25,0.0091667
288.3,0.0079167
288.35,0.016667
288.4,0.01375
288.45,0.01125
288.5,0.013333
288.55,0.0125
288.6,0.0125
288.65,0.01125
288.7,0.0058333
288.75,0.01
288.8,0.01
288.85,0.0033333
288.9,0.0054167
288.95,0.0070833
289,0.0054167
289.05,0.0058333
289.1,0.0058333
289.15,0.0058333
289.2,0.0125
289.25,0.01125
289.3,0.010417
289.35,0.015833
289.4,0.013333
289.45,0.013333
289.5,0.015
289.55,0.013333
289.6,0.015
289.65,0.011667
289.7,0.0075
289.75,0.0091667
289.8,0.014583
289.85,0.0029167
289.9,0.0058333
289.95,0.0070833
290,0.0058333
290.05,0.0075
290.1,0.0054167
290.15,0.0066667
290.2,0.011667
290.25,0.010833
290.3,0.0079167
290.35,0.016667
290.4,0.013333
290.45,0.011667
290.5,0.015
290.55,0.010833
290.6,0.0125
290.65,0.012917
290.7,0.0058333
290.75,0.00875
290.8,0.010833
290.85,0.0025
290.9,0.005
290.95,0.0058333
291,0.0058333
291.05,0.0054167
291.1,0.00375
291.15,0.0066667
291.2,0.012083
291.25,0.00875
291.3,0.01
291.35,0.017083
291.4,0.014583
291.45,0.01
291.5,0.01375
291.55,0.01375
291.6,0.015
291.65,0.0125
291.7,0.0058333
291.75,0.010833
291.8,0.01125
291.85,0.0041667
291.9,0.0041667
291.95,0.0075
292,0.0066667
292.05,0.0058333
292.1,0.0041667
292.15,0.0066667
292.2,0.01375
292.25,0.0091667
292.3,0.0079167
292.35,0.017083
292.4,0.015
292.45,0.0095833
292.5,0.012917
292.55,0.011667
292.6,0.0125
292.65,0.013333
292.7,0.005
292.75,0.0091667
292.8,0.01
292.85,0.0020833
292.9,0.005
292.95,0.0075
293,0.0020833
293.05,0.0066667
293.1,0.0058333
293.15,0.0041667
293.2,0.012083
293.25,0.01
293.3,0.00875
293.35,0.015417
293.4,0.011667
293.45,0.011667
293.5,0.015
293.55,0.012083
293.6,0.0125
293.65,0.011667
293.7,0.0058333
293.75,0.0083333
293.8,0.01
293.85,0.00125
293.9,0.00375
293.95,0.0070833
294,0.0029167
294.05,0.005
294.1,0.0033333
294.15,0.0054167
294.2,0.01125
294.25,0.00875
294.3,0.0058333
294.35,0.015417
294.4,0.012083
294.45,0.0095833
294.5,0.014167
294.55,0.011667
294.6,0.015
294.65,0.012083
294.7,0.0058333
294.75,0.0091667
294.8,0.010417
294.85,0.0020833
294.9,0.0029167
294.95,0.0058333
295,0.0033333
295.05,0.0054167
295.1,0.0041667
295.15,0.0054167
295.2,0.0125
295.25,0.00875
295.3,0.0075
295.35,0.014583
295.4,0.0125
295.45,0.0095833
295.5,0.0125
295.55,0.011667
295.6,0.0125
295.65,0.010833
295.7,0.005
295.75,0.0095833
295.8,0.01
295.85,0.0016667
295.9,0.00375
295.95,0.0075
296,0.0045833
296.05,0.00375
296.1,0.0029167
296.15,0.0058333
296.2,0.010417
296.25,0.00875
296.3,0.0058333
296.35,0.014583
296.4,0.01375
296.45,0.0095833
296.5,0.011667
296.55,0.012083
296.6,0.012917
296.65,0.011667
296.7,0.005
296.75,0.00875
296.8,0.010833
296.85,0
296.9,0.0045833
296.95,0.0070833
297,0.00125
297.05,0.0045833
297.1,0.00375
297.15,0.0058333
297.2,0.00875
297.25,0.0075
297.3,0.0079167
297.35,0.01375
297.4,0.01125
297.45,0.010417
297.5,0.010833
297.55,0.012083
297.6,0.014583
297.65,0.010833
297.7,0.0045833
297.75,0.0083333
297.8,0.0091667
297.85,4.1667E-4
297.9,0.0029167
297.95,0.00625
298,0.0020833
298.05,0.00375
298.1,0.0033333
298.15,0.0054167
298.2,0.010417
298.25,0.0075
298.3,0.0066667
298.35,0.014167
298.4,0.0125
298.45,0.00875
298.5,0.011667
298.55,0.0125
298.6,0.012083
298.65,0.011667
298.7,0.00375
298.75,0.0083333
298.8,0.00875
298.85,8.3333E-4
298.9,0.00375
298.95,0.0054167
299,0.0016667
299.05,0.0045833
299.1,0.00375
299.15,0.00375
299.2,0.01125
299.25,0.0070833
299.3,0.0058333
299.35,0.01375
299.4,0.011667
299.45,0.00875
299.5,0.012917
299.55,0.010833
299.6,0.01125
299.65,0.010417
299.7,0.0045833
299.75,0.00875
299.8,0.0091667
299.85,0.00125
299.9,0.0029167
299.95,0.0079167
300,0.00125
300.05,0.00375
300.1,0.0020833
300.15,0.005
300.2,0.01
300.25,0.0075
300.3,0.0045833
300.35,0.014167
300.4,0.01125
300.45,0.01
300.5,0.01125
300.55,0.010833
300.6,0.011667
300.65,0.010833
300.7,0.0033333
300.75,0.0083333
300.8,0.0091667
300.85,-4.1667E-4
300.9,0.0041667
300.95,0.0058333
301,0.0016667
301.05,0.00375
301.1,0.0025
301.15,0.0041667
301.2,0.00875
301.25,0.0075
301.3,0.0070833
301.35,0.01375
301.4,0.010833
301.45,0.0083333
301.5,0.011667
301.55,0.010417
301.6,0.011667
301.65,0.011667
301.7,0.00375
301.75,0.0075
301.8,0.00875
301.85,0
301.9,0.0033333
301.95,0.005
302,0.0033333
302.05,0.00375
302.1,0.00375
302.15,0.00375
302.2,0.010833
302.25,0.00875
302.3,0.0070833
302.35,0.014167
302.4,0.011667
302.45,0.0095833
302.5,0.010833
302.55,0.012917
302.6,0.011667
302.65,0.010417
302.7,0.0045833
302.75,0.0075
302.8,0.0095833
302.85,0
302.9,0.0029167
302.95,0.0058333
303,8.3333E-4
303.05,0.0045833
303.1,0.0025
303.15,0.0033333
303.2,0.0091667
303.25,0.00625
303.3,0.0058333
303.35,0.012083
303.4,0.01
303.45,0.01
303.5,0.010417
303.55,0.0125
303.6,0.0125
303.65,0.01
303.7,0.00375
303.75,0.0079167
303.8,0.0066667
303.85,4.1667E-4
303.9,0.0033333
303.95,0.0066667
304,0.0029167
304.05,0.0045833
304.1,0.0029167
304.15,0.0041667
304.2,0.010833
304.25,0.0075
304.3,0.00625
304.35,0.013333
304.4,0.0125
304.45,0.00875
304.5,0.010833
304.55,0.011667
304.6,0.010833
304.65,0.0091667
304.7,0.00375
304.75,0.00625
304.8,0.0079167
304.85,8.3333E-4
304.9,0.0033333
304.95,0.0070833
305,0.0020833
305.05,0.0041667
305.1,0.0041667
305.15,0.0029167
305.2,0.01
305.25,0.0070833
305.3,0.0058333
305.35,0.014583
305.4,0.010833
305.45,0.0079167
305.5,0.011667
305.55,0.010833
305.6,0.01125
305.65,0.010833
305.7,0.00625
305.75,0.00875
305.8,0.0083333
305.85,8.3333E-4
305.9,0.0029167
305.95,0.0058333
306,0.0016667
306.05,0.0045833
306.1,0.0025
306.15,0.0045833
306.2,0.01
306.25,0.0070833
306.3,0.0058333
306.35,0.014583
306.4,0.011667
306.45,0.0083333
306.5,0.011667
306.55,0.011667
306.6,0.010417
306.65,0.01
306.7,0.005
306.75,0.0079167
306.8,0.0079167
306.85,8.3333E-4
306.9,0.0020833
306.95,0.0054167
307,0.0025
307.05,0.00375
307.1,0.0029167
307.15,0.0029167
307.2,0.010417
307.25,0.0066667
307.3,0.005
307.35,0.012917
307.4,0.010417
307.45,0.00875
307.5,0.01125
307.55,0.011667
307.6,0.012083
307.65,0.00875
307.7,0.0054167
307.75,0.0075
307.8,0.00875
307.85,-8.3333E-4
307.9,0.0025
307.95,0.0045833
308,0.0029167
308.05,0.0029167
308.1,0.0033333
308.15,0.0029167
308.2,0.0083333
308.25,0.0058333
308.3,0.005
308.35,0.014583
308.4,0.017083
308.45,0.00875
308.5,0.012083
308.55,0.0091667
308.6,0.010417
308.65,0.011667
308.7,0.0029167
308.75,0.0066667
308.8,0.0095833
308.85,0
308.9,0.0025
308.95,0.005
309,0.0025
309.05,8.3333E-4
309.1,0.0016667
309.15,0.0033333
309.2,0.0058333
309.25,0.0058333
309.3,0.0070833
309.35,0.012083
309.4,0.01
309.45,0.0083333
309.5,0.01125
309.55,0.010417
309.6,0.010417
309.65,0.01125
309.7,0.0045833
309.75,0.0070833
309.8,0.00625
309.85,0
309.9,0.0029167
309.95,0.0054167
310,0.0029167
310.05,0.0025
310.1,0.0025
310.15,0.0066667
310.2,0.01
310.25,0.0058333
310.3,0.00625
310.35,0.013333
310.4,0.011667
310.45,0.0083333
310.5,0.011667
310.55,0.01125
310.6,0.011667
310.65,0.0095833
310.7,0.0054167
310.75,0.0054167
310.8,0.0095833
310.85,0
310.9,0.0025
310.95,0.0058333
311,0.0020833
311.05,0.00375
311.1,0.0025
311.15,0.0029167
311.2,0.01
311.25,0.0075
311.3,0.00375
311.35,0.012917
311.4,0.01125
311.45,0.00875
311.5,0.011667
311.55,0.011667
311.6,0.01125
311.65,0.011667
311.7,0.0041667
311.75,0.0066667
311.8,0.0083333
311.85,-8.3333E-4
311.9,0.0029167
311.95,0.0058333
312,4.1667E-4
312.05,0.0033333
312.1,0.0020833
312.15,0.0025
312.2,0.01
312.25,0.0058333
312.3,0.0058333
312.35,0.012917
312.4,0.012083
312.45,0.00875
312.5,0.010417
312.55,0.011667
312.6,0.0125
312.65,0.01125
312.7,0.0033333
312.75,0.0083333
312.8,0.0083333
312.85,4.1667E-4
312.9,0.0029167
312.95,0.0079167
313,0.0025
313.05,0.0029167
313.1,0.0025
313.15,0.0045833
313.2,0.00875
313.25,0.0066667
313.3,0.005
313.35,0.012083
313.4,0.010833
313.45,0.00875
313.5,0.0095833
313.55,0.010833
313.6,0.01
313.65,0.010417
313.7,0.005
313.75,0.0070833
313.8,0.0070833
313.85,0.0020833
313.9,0.0029167
313.95,0.0083333
314,0.0025
314.05,0.0033333
314.1,0.00375
314.15,0.0029167
314.2,0.01
314.25,0.0054167
314.3,0.0041667
314.35,0.012917
314.4,0.01
314.45,0.0075
314.5,0.01125
314.55,0.011667
314.6,0.011667
314.65,0.0095833
314.7,0.0058333
314.75,0.0075
314.8,0.0079167
314.85,0.0016667
314.9,0.0029167
314.95,0.0066667
315,0.0025
315.05,0.0020833
315.1,0.0016667
315.15,0.00375
315.2,0.0091667
315.25,0.00625
315.3,0.0058333
315.35,0.012917
315.4,0.011667
315.45,0.0079167
315.5,0.01125
315.55,0.010833
315.6,0.010833
315.65,0.0091667
315.7,0.0058333
315.75,0.0066667
315.8,0.0070833
315.85,0.0020833
